# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.399203 eV
#    Energy (eV)      DOS 
          6.65420259          3.09668611
          6.65920259          3.06806730
          6.66420259          3.06228999
          6.66920259          3.02998441
          6.67420259          3.02998441
          6.67920259          3.00312152
          6.68420259          2.99748969
          6.68920259          2.97144177
          6.69420259          2.96698170
          6.69920259          2.94171083
          6.70420259          2.94171083
          6.70920259          2.91169559
          6.71420259          2.91169559
          6.71920259          2.88354273
          6.72420259          2.88354273
          6.72920259          2.85506145
          6.73420259          2.85506145
          6.73920259          2.82836515
          6.74420259          2.82836515
          6.74920259          2.81224087
          6.75420259          2.80130496
          6.75920259          2.80130496
          6.76420259          2.77595969
          6.76920259          2.77595969
          6.77420259          2.75022262
          6.77920259          2.75022262
          6.78420259          2.73008331
          6.78920259          2.72613625
          6.79420259          2.72124303
          6.79920259          2.70163690
          6.80420259          2.70163690
          6.80920259          2.68254464
          6.81420259          2.67872864
          6.81920259          2.67398896
          6.82420259          2.65539236
          6.82920259          2.65539236
          6.83420259          2.63727424
          6.83920259          2.63359110
          6.84420259          2.62900834
          6.84920259          2.61135248
          6.85420259          2.61135248
          6.85920259          2.59059568
          6.86420259          2.58617402
          6.86920259          2.58617402
          6.87420259          2.56939742
          6.87920259          2.56939742
          6.88420259          2.54963187
          6.88920259          2.54537636
          6.89420259          2.54537636
          6.89920259          2.52942381
          6.90420259          2.52942381
          6.90920259          2.52647770
          6.91420259          2.50683506
          6.91920259          6.11588316
          6.92420259          4.91680065
          6.92920259          4.59590114
          6.93420259          4.18033236
          6.93920259          4.16552407
          6.94420259          3.94744979
          6.94920259          3.94744979
          6.95420259          2.85341484
          6.95920259          3.91792884
          6.96420259          3.91792884
          6.96920259          3.49874535
          6.97420259          3.49874535
          6.97920259          3.48498474
          6.98420259          3.37991350
          6.98920259          3.37991350
          6.99420259          3.36648297
          6.99920259          3.33015026
          7.00420259          3.28763705
          7.00920259          3.27184800
          7.01420259          3.24268560
          7.01920259          3.24268560
          7.02420259          3.19986141
          7.02920259          3.17289801
          7.03420259          3.17037887
          7.03920259          3.15788718
          7.04420259          3.13448958
          7.04920259          3.11460607
          7.05420259          3.09956449
          7.05920259          3.09721120
          7.06420259          3.09721120
          7.06920259          3.05003216
          7.07420259          3.05003216
          7.07920259          3.04744334
          7.08420259          3.03582150
          7.08920259          3.01925613
          7.09420259          3.00453132
          7.09920259          3.00453132
          7.10420259          2.99087742
          7.10920259          2.97842107
          7.11420259          2.97641906
          7.11920259         14.84592473
          7.12420259          9.32339758
          7.12920259          7.67489760
          7.13420259          7.14180644
          7.13920259          6.73191982
          7.14420259          6.40553737
          7.14920259          6.10994801
          7.15420259          5.88846791
          7.15920259          5.70459064
          7.16420259          5.53739298
          7.16920259          5.39668860
          7.17420259          9.23251062
          7.17920259          7.47139683
          7.18420259          6.96594348
          7.18920259          6.60516887
          7.19420259          6.32305552
          7.19920259         26.29458329
          7.20420259         19.51434885
          7.20920259         16.71238355
          7.21420259         15.21228370
          7.21920259         14.23793858
          7.22420259         13.70843389
          7.22920259         13.31928575
          7.23420259         13.87387509
          7.23920259         17.99379487
          7.24420259          8.30103340
          7.24920259          8.13538051
          7.25420259          7.91927606
          7.25920259          7.77083679
          7.26420259          7.60866102
          7.26920259          7.57551362
          7.27420259          7.43589129
          7.27920259         16.93651775
          7.28420259         10.73645529
          7.28920259          9.96231412
          7.29420259          9.53985568
          7.29920259          9.53843604
          7.30420259          9.21069000
          7.30920259          9.06418509
          7.31420259          8.92812117
          7.31920259          8.77571795
          7.32420259          8.67746143
          7.32920259          8.61960795
          7.33420259          8.50995237
          7.33920259          8.44577389
          7.34420259          8.37068530
          7.34920259          8.23737592
          7.35420259          8.23737592
          7.35920259          8.12311630
          7.36420259          8.09923170
          7.36920259          8.00247065
          7.37420259          7.99945935
          7.37920259          7.90957965
          7.38420259          7.89175711
          7.38920259          7.80346728
          7.39420259          7.79611387
          7.39920259          7.76392710
          7.40420259          7.70810435
          7.40920259          7.67177935
          7.41420259          7.62773051
          7.41920259          7.60925576
          7.42420259          8.17967538
          7.42920259          8.17226247
          7.43420259          6.79696501
          7.43920259          6.78325975
          7.44420259          6.75828413
          7.44920259          9.45204574
          7.45420259          7.38717067
          7.45920259          7.32566554
          7.46420259          7.31659194
          7.46920259          7.30056258
          7.47420259          7.26582677
          7.47920259          7.25041325
          7.48420259          7.20463644
          7.48920259          7.21300369
          7.49420259          7.18974966
          7.49920259          7.16455127
          7.50420259          7.13272956
          7.50920259          7.10356774
          7.51420259          7.11100972
          7.51920259          7.10551880
          7.52420259          7.05926391
          7.52920259          7.05159833
          7.53420259          7.06323347
          7.53920259          7.04243940
          7.54420259          7.02919631
          7.54920259          7.01729941
          7.55420259          7.00068538
          7.55920259          7.01768406
          7.56420259          6.98666494
          7.56920259          6.98786311
          7.57420259          6.97930425
          7.57920259          6.99159406
          7.58420259          7.00328460
          7.58920259          6.98554589
          7.59420259          7.01058608
          7.59920259          7.01417973
          7.60420259          7.01889099
          7.60920259          7.01242388
          7.61420259          7.07574970
          7.61920259          7.09778827
          7.62420259          7.07507213
          7.62920259          7.11011218
          7.63420259          7.19442974
          7.63920259         17.68582676
          7.64420259         12.75979869
          7.64920259         11.99293325
          7.65420259         10.92544198
          7.65920259         10.53491609
          7.66420259         10.48466275
          7.66920259         11.45722145
          7.67420259          9.40511636
          7.67920259          9.21637056
          7.68420259         11.08176809
          7.68920259         11.44054407
          7.69420259         12.59059383
          7.69920259          9.61489431
          7.70420259          6.46617165
          7.70920259          6.32458108
          7.71420259          6.32275062
          7.71920259          6.19875174
          7.72420259          6.20254288
          7.72920259          6.09641424
          7.73420259          6.08050124
          7.73920259          5.97944849
          7.74420259          5.96700121
          7.74920259          5.90797922
          7.75420259          5.88771350
          7.75920259          5.87536839
          7.76420259          5.80146247
          7.76920259          5.77985520
          7.77420259          5.73626617
          7.77920259          5.73626617
          7.78420259          5.71743375
          7.78920259          5.64744863
          7.79420259          5.64576963
          7.79920259          5.66368469
          7.80420259          5.59956851
          7.80920259          5.58368314
          7.81420259          5.58368314
          7.81920259          5.53068166
          7.82420259          5.54458133
          7.82920259          5.54458133
          7.83420259          5.48595090
          7.83920259          5.48957413
          7.84420259          5.51535453
          7.84920259          5.45853126
          7.85420259          5.45853126
          7.85920259          5.43957609
          7.86420259          5.48795326
          7.86920259          5.44522776
          7.87420259          5.42823293
          7.87920259          5.42542375
          7.88420259          5.47066573
          7.88920259          5.43395869
          7.89420259          5.42880566
          7.89920259          5.41571645
          7.90420259          5.44707272
          7.90920259          5.44056233
          7.91420259          5.42978204
          7.91920259          5.48253237
          7.92420259          5.47485534
          7.92920259          6.55426989
          7.93420259          4.33182515
          7.93920259          7.09265259
          7.94420259          5.59577943
          7.94920259          5.57815312
          7.95420259          5.65522675
          7.95920259          5.65689628
          7.96420259          5.78666581
          7.96920259          5.74953534
          7.97420259          5.91498958
          7.97920259          5.84431762
          7.98420259          5.97225613
          7.98920259         14.80388821
          7.99420259         10.94547376
          7.99920259         10.43217404
          8.00420259          9.48791572
          8.00920259         10.00145018
          8.01420259         10.01984208
          8.01920259         10.44144064
          8.02420259         11.01137708
          8.02920259         12.24579582
          8.03420259         13.42951321
          8.03920259         14.21806202
          8.04420259         14.19008190
          8.04920259         17.55611327
          8.05420259          6.26090930
          8.05920259          6.15264776
          8.06420259          6.33781188
          8.06920259         13.19497600
          8.07420259         11.81145772
          8.07920259         12.37602628
          8.08420259         12.21106489
          8.08920259         11.48539614
          8.09420259         12.10545913
          8.09920259         12.46508360
          8.10420259         10.68821270
          8.10920259         11.93385143
          8.11420259         19.45834210
          8.11920259          6.20407197
          8.12420259          6.20407197
          8.12920259          6.23574772
          8.13420259          6.50500229
          8.13920259          6.48860484
          8.14420259          6.53574197
          8.14920259          5.48977407
          8.15420259          5.55027775
          8.15920259          5.55027775
          8.16420259          6.20342062
          8.16920259          6.23345843
          8.17420259          6.25052025
          8.17920259          6.28493932
          8.18420259          6.25974114
          8.18920259          6.31192899
          8.19420259          6.31431125
          8.19920259          6.31920673
          8.20420259          6.31920673
          8.20920259          6.38303051
          8.21420259          6.37506672
          8.21920259          6.39747880
          8.22420259          6.38405279
          8.22920259          6.44077773
          8.23420259          6.43546694
          8.23920259          6.46340218
          8.24420259          6.50336574
          8.24920259          6.56272707
          8.25420259          6.54960268
          8.25920259          6.54330323
          8.26420259          6.66251790
          8.26920259          6.66251790
          8.27420259          6.65694485
          8.27920259          6.81208218
          8.28420259          6.82815006
          8.28920259         13.86235723
          8.29420259         22.40736308
          8.29920259         17.21117116
          8.30420259         15.91450006
          8.30920259         15.93132144
          8.31420259          9.98629299
          8.31920259          9.79553868
          8.32420259          9.56826598
          8.32920259          9.69954784
          8.33420259          9.62668652
          8.33920259         10.17428281
          8.34420259         10.11667366
          8.34920259         11.95060212
          8.35420259          6.08311568
          8.35920259         11.72487752
          8.36420259          9.98195253
          8.36920259         15.15979587
          8.37420259         13.34373618
          8.37920259         12.10230771
          8.38420259         11.81043075
          8.38920259         11.32516219
          8.39420259         11.26382200
          8.39920259         10.89442071
          8.40420259         11.25908667
          8.40920259         11.86565270
          8.41420259         12.62474657
          8.41920259         13.79276295
          8.42420259         17.97730884
          8.42920259         15.39839411
          8.43420259         12.61346175
          8.43920259         21.39601945
          8.44420259         19.90787932
          8.44920259         21.23561608
          8.45420259         46.61247962
          8.45920259          6.73043008
          8.46420259          6.70020355
          8.46920259          6.88299559
          8.47420259          6.34603102
          8.47920259          6.32499240
          8.48420259          6.45207131
          8.48920259          6.34942390
          8.49420259          6.23867435
          8.49920259          6.21945698
          8.50420259          6.20459294
          8.50920259          6.19346404
          8.51420259          6.16058589
          8.51920259          6.10173193
          8.52420259          6.06292953
          8.52920259          6.08182676
          8.53420259          6.09173352
          8.53920259          6.07551195
          8.54420259          6.06062009
          8.54920259          6.07229640
          8.55420259          6.07229640
          8.55920259          6.14384235
          8.56420259          6.20204809
          8.56920259          6.12090993
          8.57420259          6.33085354
          8.57920259          6.09794449
          8.58420259          6.42229234
          8.58920259          6.87500447
          8.59420259          7.09010626
          8.59920259          8.21448743
          8.60420259         11.68838071
          8.60920259          4.67422545
          8.61420259          4.66050115
          8.61920259          4.64546144
          8.62420259          4.61585465
          8.62920259          4.89104467
          8.63420259          4.88434679
          8.63920259          4.86926110
          8.64420259          3.58592996
          8.64920259          3.57345465
          8.65420259          6.36291694
          8.65920259          4.49748308
          8.66420259          4.48663237
          8.66920259          4.47082607
          8.67420259          4.45383356
          8.67920259          4.45248437
          8.68420259          4.43109561
          8.68920259          4.40942451
          8.69420259         14.43613254
          8.69920259          2.83423096
          8.70420259          2.83423096
          8.70920259          2.82819931
          8.71420259         26.30923574
          8.71920259         14.99286652
          8.72420259         12.42018995
          8.72920259         11.28633439
          8.73420259         10.45207579
          8.73920259          9.79490536
          8.74420259          9.27761698
          8.74920259          9.08252925
          8.75420259          8.68304623
          8.75920259          8.44002175
          8.76420259          8.37220760
          8.76920259          8.10112203
          8.77420259          8.00923896
          8.77920259          8.11848167
          8.78420259         16.37879370
          8.78920259         12.46482658
          8.79420259         11.35109380
          8.79920259         11.89650052
          8.80420259         36.46648792
          8.80920259         18.86782893
          8.81420259         18.30759437
          8.81920259         17.21932684
          8.82420259         16.55641743
          8.82920259         16.61177297
          8.83420259         17.57926916
          8.83920259         26.87798593
          8.84420259         12.33293216
          8.84920259         14.32467054
          8.85420259          7.91436376
          8.85920259          7.90719260
          8.86420259          7.68783490
          8.86920259          7.68181980
          8.87420259          7.51584111
          8.87920259         17.90181422
          8.88420259         10.92912437
          8.88920259         10.29616836
          8.89420259         10.19161565
          8.89920259          9.78642086
          8.90420259         23.01391650
          8.90920259         18.15044270
          8.91420259         18.38732763
          8.91920259         14.82533439
          8.92420259         13.87791256
          8.92920259         13.37840118
          8.93420259         13.05420391
          8.93920259         12.52022496
          8.94420259         12.33574342
          8.94920259         12.10239111
          8.95420259         11.80293984
          8.95920259         11.77864651
          8.96420259         11.64999353
          8.96920259         11.60835836
          8.97420259         11.76046883
          8.97920259         35.71612153
          8.98420259         19.90185731
          8.98920259         14.95380627
          8.99420259         15.97680457
          8.99920259         16.34465464
          9.00420259         16.63796457
          9.00920259         18.60153197
          9.01420259         10.26207675
          9.01920259          9.72311380
          9.02420259         10.19112290
          9.02920259         72.35816889
          9.03420259         23.39564614
          9.03920259         18.65225418
          9.04420259         16.56593019
          9.04920259         15.25576799
          9.05420259         14.75290625
          9.05920259         14.02832732
          9.06420259         12.26610050
          9.06920259         13.03792217
          9.07420259         12.77546954
          9.07920259         12.56951843
          9.08420259         12.39425281
          9.08920259         12.17889742
          9.09420259         12.00056773
          9.09920259         11.85982434
          9.10420259         11.73654491
          9.10920259         11.66384837
          9.11420259         12.23991125
          9.11920259         12.12059515
          9.12420259         10.97821431
          9.12920259          9.95198014
          9.13420259         17.27144850
          9.13920259          9.49315492
          9.14420259         11.49748234
          9.14920259         13.25004210
          9.15420259         10.26087931
          9.15920259         10.62691996
          9.16420259          9.86408548
          9.16920259         10.51607891
          9.17420259         10.49679658
          9.17920259         10.41522111
          9.18420259         11.51985388
          9.18920259         11.58679260
          9.19420259         11.56644948
          9.19920259         11.59589475
          9.20420259         10.02410977
          9.20920259         11.21677749
          9.21420259         12.39473019
          9.21920259         12.01868201
          9.22420259         12.31486885
          9.22920259         12.27241449
          9.23420259         12.36425550
          9.23920259         11.55338225
          9.24420259         11.79928662
          9.24920259         13.68126168
          9.25420259         15.00234071
          9.25920259         12.96337868
          9.26420259         13.42085479
          9.26920259         15.56035755
          9.27420259         12.93647147
          9.27920259         30.97062591
          9.28420259         27.56085946
          9.28920259         28.43537130
          9.29420259         35.26213644
          9.29920259         27.62940571
          9.30420259         16.89917851
          9.30920259         15.12248289
          9.31420259         14.19387021
          9.31920259         13.50340996
          9.32420259         13.07444555
          9.32920259         12.97729901
          9.33420259         12.51276753
          9.33920259         12.47717654
          9.34420259         12.19656295
          9.34920259         12.09698576
          9.35420259         12.09602983
          9.35920259         12.00618046
          9.36420259         12.05978358
          9.36920259         13.01683475
          9.37420259         10.95697597
          9.37920259         10.84154193
          9.38420259         12.07230017
          9.38920259         12.20401395
          9.39420259         11.99373804
          9.39920259         12.03352277
          9.40420259         12.23308322
          9.40920259         12.38173690
          9.41420259         12.45547172
          9.41920259         10.59035884
          9.42420259         13.41703976
          9.42920259         13.15393920
          9.43420259         13.77782528
          9.43920259         14.38449041
          9.44420259         15.90422956
          9.44920259         17.27309563
          9.45420259         28.11944938
          9.45920259         18.26574976
          9.46420259         17.49509913
          9.46920259         18.15635967
          9.47420259         19.05499864
          9.47920259         24.26451021
          9.48420259         12.12118092
          9.48920259         13.24622668
          9.49420259         12.63093979
          9.49920259         13.28127280
          9.50420259         13.72752789
          9.50920259         14.30360155
          9.51420259         15.01000098
          9.51920259         18.20960747
          9.52420259         19.21977505
          9.52920259          7.50675030
          9.53420259          6.59643638
          9.53920259          6.59643638
          9.54420259         15.37890734
          9.54920259         12.52686808
          9.55420259         11.11152612
          9.55920259          9.62360079
          9.56420259          9.38779138
          9.56920259         10.54000074
          9.57420259          9.31128495
          9.57920259         17.39661260
          9.58420259         17.81186956
          9.58920259         17.88478403
          9.59420259         21.76810749
          9.59920259          8.64560531
          9.60420259          8.38760086
          9.60920259          8.15046884
          9.61420259          7.92949016
          9.61920259          7.64725010
          9.62420259          7.40306100
          9.62920259          7.37765655
          9.63420259          7.23712978
          9.63920259          6.97366932
          9.64420259          6.97228502
          9.64920259          6.86090413
          9.65420259          6.78239164
          9.65920259          6.63945208
          9.66420259          6.63823344
          9.66920259          6.55006300
          9.67420259          6.45386023
          9.67920259          6.38115706
          9.68420259          6.35160389
          9.68920259          6.28593507
          9.69420259          6.24864587
          9.69920259          6.14106603
          9.70420259          6.14106603
          9.70920259          6.08475958
          9.71420259          6.03944104
          9.71920259          5.95100331
          9.72420259          5.94365705
          9.72920259          5.89608242
          9.73420259          5.86231535
          9.73920259          5.86231535
          9.74420259          5.78005854
          9.74920259          5.76971445
          9.75420259          5.73082371
          9.75920259          5.70737770
          9.76420259          5.70737770
          9.76920259          5.63595103
          9.77420259          5.62198621
          9.77920259          5.60078164
          9.78420259          5.56304886
          9.78920259          5.56077075
          9.79420259          5.50749637
          9.79920259          5.50396161
          9.80420259          5.48156716
          9.80920259          5.44400050
          9.81420259          5.43900923
          9.81920259          5.41934119
          9.82420259          5.38360394
          9.82920259          5.36572098
          9.83420259          5.36572098
          9.83920259          5.32832214
          9.84420259          5.32781444
          9.84920259          5.29386819
          9.85420259          5.26927682
          9.85920259          5.26097625
          9.86420259          5.26097625
          9.86920259         15.99637229
          9.87420259          8.78736084
          9.87920259          7.68138142
          9.88420259          7.32884458
          9.88920259          6.87721354
          9.89420259          6.71215913
          9.89920259          6.55805217
          9.90420259          6.41217379
          9.90920259          6.41024563
          9.91420259          6.30949770
          9.91920259          6.20800358
          9.92420259          6.13693813
          9.92920259          6.12468597
          9.93420259          6.02718916
          9.93920259          6.02304336
          9.94420259          5.96791885
          9.94920259          5.91735959
          9.95420259          5.88066455
          9.95920259          5.83683665
          9.96420259          5.82544404
          9.96920259          5.76928168
          9.97420259          5.76341508
          9.97920259          5.71997588
          9.98420259          5.71770745
          9.98920259          5.66807483
          9.99420259          5.65364360
          9.99920259          5.62045918
         10.00420259          5.60439903
         10.00920259          5.59305627
         10.01420259          5.56478275
         10.01920259          5.56592858
         10.02420259          5.52515366
         10.02920259          5.51371176
         10.03420259          5.48471465
         10.03920259          5.47845213
         10.04420259          5.46318289
         10.04920259          5.43915491
         10.05420259          5.43971405
         10.05920259          5.43094860
         10.06420259          5.39270699
         10.06920259          5.39058589
         10.07420259          5.37364714
         10.07920259          5.37364714
         10.08420259          5.35748793
         10.08920259          5.33341521
         10.09420259          5.37147515
         10.09920259          5.37222143
         10.10420259          5.34281412
         10.10920259          5.34281193
         10.11420259          5.34901700
         10.11920259          4.71814303
         10.12420259          5.31488693
         10.12920259          5.30639380
         10.13420259          5.29100941
         10.13920259          5.29352396
         10.14420259         35.49034118
         10.14920259         21.75917566
         10.15420259         18.00424226
         10.15920259         16.06017567
         10.16420259         14.77819672
         10.16920259         13.76743786
         10.17420259         12.93518642
         10.17920259         12.46438322
         10.18420259         10.18531443
         10.18920259         11.71123799
         10.19420259         11.35414579
         10.19920259         10.94728570
         10.20420259         10.66765344
         10.20920259         10.45933515
         10.21420259         10.26575305
         10.21920259         10.01289549
         10.22420259          9.89510281
         10.22920259         10.58219493
         10.23420259          7.13224549
         10.23920259          9.62905911
         10.24420259          9.48318601
         10.24920259          9.42106374
         10.25420259          9.09023596
         10.25920259          9.03621271
         10.26420259          8.86357147
         10.26920259          8.76967014
         10.27420259          8.58440951
         10.27920259          8.51933729
         10.28420259          8.44196254
         10.28920259          8.39848370
         10.29420259          8.48680616
         10.29920259          8.30289315
         10.30420259          8.23911049
         10.30920259          8.35146323
         10.31420259          8.24795986
         10.31920259          8.16700870
         10.32420259          6.58308597
         10.32920259          8.58561307
         10.33420259          8.59335553
         10.33920259          7.90544041
         10.34420259          7.82260883
         10.34920259          7.74329719
         10.35420259          7.72185508
         10.35920259          7.72264985
         10.36420259          7.64699153
         10.36920259          7.58195021
         10.37420259          7.49631703
         10.37920259          7.50491644
         10.38420259          7.65470566
         10.38920259          7.46112397
         10.39420259          7.49089313
         10.39920259          7.39593392
         10.40420259          7.98888352
         10.40920259          7.87465700
         10.41420259          7.87776518
         10.41920259          6.61018639
         10.42420259          7.46095694
         10.42920259          7.45616640
         10.43420259          7.46578074
         10.43920259          7.45009994
         10.44420259          7.50902167
         10.44920259          7.24186489
         10.45420259          7.35735551
         10.45920259          7.36053849
         10.46420259          7.19188859
         10.46920259          7.35353886
         10.47420259          7.36092820
         10.47920259          7.26445278
         10.48420259          7.27323239
         10.48920259         19.64418275
         10.49420259         13.42266889
         10.49920259         11.46824179
         10.50420259         10.59641864
         10.50920259         10.64207246
         10.51420259         10.09894609
         10.51920259         10.11091407
         10.52420259         10.14881828
         10.52920259          9.76556472
         10.53420259          9.95842036
         10.53920259          9.97844967
         10.54420259          9.51885333
         10.54920259          9.61606216
         10.55420259          8.93426884
         10.55920259          9.92972938
         10.56420259          9.93290008
         10.56920259         10.12568329
         10.57420259         10.54328966
         10.57920259         10.40086748
         10.58420259         10.45856716
         10.58920259         10.08313026
         10.59420259         10.03327806
         10.59920259         10.23407195
         10.60420259         11.83027860
         10.60920259         13.75192852
         10.61420259          7.57957032
         10.61920259          7.99250901
         10.62420259         11.56045759
         10.62920259          8.04182843
         10.63420259         10.54093391
         10.63920259         12.04661455
         10.64420259         12.25992377
         10.64920259          9.26095914
         10.65420259          9.28023904
         10.65920259          8.39011413
         10.66420259          9.15793450
         10.66920259          9.13150337
         10.67420259          8.72250748
         10.67920259          8.77960540
         10.68420259          8.68366784
         10.68920259         11.69911337
         10.69420259          9.54860368
         10.69920259          9.57549479
         10.70420259          9.21596901
         10.70920259          9.22252446
         10.71420259          9.24125168
         10.71920259          9.38980572
         10.72420259         10.25246565
         10.72920259         13.26913248
         10.73420259          6.69273752
         10.73920259          6.71606560
         10.74420259          6.72900399
         10.74920259          6.72543664
         10.75420259          6.76366565
         10.75920259          6.79876657
         10.76420259          6.85135124
         10.76920259         24.84196356
         10.77420259         10.15220526
         10.77920259          9.67309922
         10.78420259          9.38273097
         10.78920259          9.41161509
         10.79420259          9.46808630
         10.79920259          9.49200523
         10.80420259          9.50165594
         10.80920259          9.86485930
         10.81420259         10.01872066
         10.81920259         10.37893778
         10.82420259         10.45633509
         10.82920259         10.76418698
         10.83420259         10.56450319
         10.83920259         11.28189739
         10.84420259         16.27636470
         10.84920259         23.88506461
         10.85420259         15.05741827
         10.85920259          6.80647965
         10.86420259          6.89576796
         10.86920259          6.99260585
         10.87420259          6.96164396
         10.87920259          7.07147750
         10.88420259          7.19788297
         10.88920259          7.29443047
         10.89420259          7.30037280
         10.89920259          7.36302750
         10.90420259          7.53552101
         10.90920259          7.73838394
         10.91420259          7.98312083
         10.91920259          8.60523573
         10.92420259          8.97791581
         10.92920259          9.66346667
         10.93420259         10.47780843
         10.93920259         11.56300142
         10.94420259         14.17250568
         10.94920259         15.39909711
         10.95420259         13.57735820
         10.95920259         11.36093313
         10.96420259          9.82816506
         10.96920259          9.26851458
         10.97420259          8.27096724
         10.97920259          7.88850231
         10.98420259          7.57803760
         10.98920259          7.65596207
         10.99420259          7.57152868
         10.99920259         17.34648400
         11.00420259         21.42057117
         11.00920259         14.76686392
         11.01420259         16.57448535
         11.01920259         14.96365011
         11.02420259         15.15798986
         11.02920259         14.82946802
         11.03420259         18.70485225
         11.03920259          9.50630074
         11.04420259          9.25357250
         11.04920259          9.07865870
         11.05420259          8.91909946
         11.05920259          8.64552171
         11.06420259          8.53478212
         11.06920259          8.49301157
         11.07420259          8.28170276
         11.07920259          8.21019161
         11.08420259          8.15955582
         11.08920259          8.11912585
         11.09420259          8.05726875
         11.09920259          7.92491973
         11.10420259          7.87176050
         11.10920259          7.84989231
         11.11420259          7.85337724
         11.11920259          7.81879029
         11.12420259          7.72263249
         11.12920259          7.70093219
         11.13420259          7.67417973
         11.13920259          7.68971336
         11.14420259          7.67740533
         11.14920259          7.62456042
         11.15420259          7.64362492
         11.15920259          7.63716277
         11.16420259          7.61647506
         11.16920259          7.64644250
         11.17420259          7.62674022
         11.17920259          7.62602027
         11.18420259          7.67233593
         11.18920259          7.66629924
         11.19420259          7.69683624
         11.19920259          7.69613544
         11.20420259          7.73842784
         11.20920259          7.80699881
         11.21420259          7.87183961
         11.21920259         35.50214941
         11.22420259         12.58339930
         11.22920259         10.81818088
         11.23420259         10.55036070
         11.23920259         10.79377693
         11.24420259         15.06822501
         11.24920259         18.53351023
         11.25420259         16.73060154
         11.25920259         13.05956597
         11.26420259         14.87643910
         11.26920259         15.11849200
         11.27420259         14.99649573
         11.27920259         17.78863136
         11.28420259         13.14301429
         11.28920259         13.04285224
         11.29420259         12.57643717
         11.29920259         14.78521787
         11.30420259         14.55515428
         11.30920259         14.35464824
         11.31420259         14.44071777
         11.31920259         14.69484892
         11.32420259         14.90620395
         11.32920259         14.54751389
         11.33420259         15.52434649
         11.33920259         17.21653211
         11.34420259         24.30860058
         11.34920259          8.96977170
         11.35420259          8.92422543
         11.35920259          8.99255366
         11.36420259          8.88760713
         11.36920259          8.84397197
         11.37420259          8.60686458
         11.37920259          8.55933755
         11.38420259          8.93230604
         11.38920259          8.73640452
         11.39420259          8.88982680
         11.39920259          8.84024720
         11.40420259          8.78990879
         11.40920259          8.79263047
         11.41420259          8.87219539
         11.41920259          8.91433189
         11.42420259          8.96768671
         11.42920259          9.12328353
         11.43420259          9.36118258
         11.43920259          9.43867595
         11.44420259          9.67749751
         11.44920259         10.14831494
         11.45420259         10.56883085
         11.45920259         12.56767432
         11.46420259         14.60138734
         11.46920259          6.49484367
         11.47420259          6.47977615
         11.47920259          6.44612825
         11.48420259          6.42842490
         11.48920259          6.41472728
         11.49420259          7.44062383
         11.49920259          7.44365066
         11.50420259          5.73753980
         11.50920259          5.67315718
         11.51420259          5.65194644
         11.51920259          5.65194644
         11.52420259          5.67316666
         11.52920259          5.67085644
         11.53420259          6.07376270
         11.53920259          6.05715116
         11.54420259         13.43181110
         11.54920259          9.85287006
         11.55420259          6.98085470
         11.55920259          6.10232326
         11.56420259          8.89841763
         11.56920259          8.12457692
         11.57420259          8.11388234
         11.57920259          7.48268804
         11.58420259          7.48268804
         11.58920259          7.27541483
         11.59420259          7.15632235
         11.59920259          7.15565031
         11.60420259          7.15052431
         11.60920259          7.04747943
         11.61420259          6.93336884
         11.61920259          6.93336884
         11.62420259          6.93867794
         11.62920259          6.87781751
         11.63420259          6.87781751
         11.63920259         12.46851666
         11.64420259          5.93674136
         11.64920259          5.90550837
         11.65420259          6.87368474
         11.65920259          6.87301593
         11.66420259          6.86079380
         11.66920259          6.84037699
         11.67420259          6.81245688
         11.67920259          6.69046597
         11.68420259          6.69141538
         11.68920259          6.66755744
         11.69420259          6.67130047
         11.69920259          6.66719003
         11.70420259          6.67342069
         11.70920259          6.66860694
         11.71420259          6.65416560
         11.71920259          6.64997407
         11.72420259          6.63845697
         11.72920259          6.65965585
         11.73420259          6.65263992
         11.73920259         10.90982404
         11.74420259          8.12270413
         11.74920259          9.77473848
         11.75420259          9.24601337
         11.75920259          8.21336353
         11.76420259          8.21234324
         11.76920259          8.21697925
         11.77420259          8.02075615
         11.77920259          8.02454221
         11.78420259          7.85079892
         11.78920259          7.87908127
         11.79420259          7.84114650
         11.79920259          7.85074940
         11.80420259          7.87375100
         11.80920259          7.89095924
         11.81420259          6.94349919
         11.81920259          7.45891022
         11.82420259          8.88078035
         11.82920259          6.91847778
         11.83420259          6.90458204
         11.83920259          6.93793162
         11.84420259          8.15956503
         11.84920259          8.07100386
         11.85420259          8.10912369
         11.85920259          7.81293599
         11.86420259          7.88765703
         11.86920259          8.32392150
         11.87420259          9.96430046
         11.87920259          6.64984227
         11.88420259          6.71952089
         11.88920259          6.74068090
         11.89420259          8.17127633
         11.89920259          9.31306744
         11.90420259          8.27961134
         11.90920259          8.38083536
         11.91420259          8.50055936
         11.91920259          8.50596237
         11.92420259          8.66576591
         11.92920259          8.86868412
         11.93420259          9.14997170
         11.93920259         10.24643851
         11.94420259         28.31507246
         11.94920259          7.26822369
         11.95420259          7.27610696
         11.95920259          7.35718372
         11.96420259          7.34824677
         11.96920259          7.34746125
         11.97420259          7.43759106
         11.97920259          7.44115415
         11.98420259          7.49581154
         11.98920259          7.75633933
         11.99420259          7.44837988
         11.99920259          7.55921987
         12.00420259          7.56149728
         12.00920259          7.81771221
