# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -3.514204 eV
#    Energy (eV)      DOS 
        -16.64079555          0.00000000
        -16.63579555          0.00000000
        -16.63079555          0.00000000
        -16.62579555          0.00000000
        -16.62079555          0.00000000
        -16.61579555          0.00000000
        -16.61079555          0.00000000
        -16.60579555          0.00000000
        -16.60079555          0.00000000
        -16.59579555          0.00000000
        -16.59079555          0.00000000
        -16.58579555          0.00000000
        -16.58079555          0.00000000
        -16.57579555          0.00000000
        -16.57079555          0.00000000
        -16.56579555          0.00000000
        -16.56079555          0.00000000
        -16.55579555          0.00000000
        -16.55079555          0.00000000
        -16.54579555          0.00000000
        -16.54079555          0.00000000
        -16.53579555          0.00000000
        -16.53079555          0.00000000
        -16.52579555          0.00000000
        -16.52079555          0.00000000
        -16.51579555          0.00000000
        -16.51079555          0.00000000
        -16.50579555          0.00000000
        -16.50079555          0.00000000
        -16.49579555          0.00000000
        -16.49079555          0.00000000
        -16.48579555          0.00000000
        -16.48079555          0.00000000
        -16.47579555          0.00000000
        -16.47079555          0.00000000
        -16.46579555          0.00000000
        -16.46079555          0.00000000
        -16.45579555          0.00000000
        -16.45079555          0.00000000
        -16.44579555          0.00000000
        -16.44079555          0.00000000
        -16.43579555          0.00000000
        -16.43079555          0.00000000
        -16.42579555          0.00000000
        -16.42079555          0.00000000
        -16.41579555          0.00000000
        -16.41079555          0.00000000
        -16.40579555          0.00000000
        -16.40079555          0.00000000
        -16.39579555          0.00000000
        -16.39079555          0.00000000
        -16.38579555          0.00000000
        -16.38079555          0.00000000
        -16.37579555          0.00000000
        -16.37079555          0.00000000
        -16.36579555          0.00000000
        -16.36079555          0.00000000
        -16.35579555          0.00000000
        -16.35079555          0.00000000
        -16.34579555          0.00000000
        -16.34079555          0.00000000
        -16.33579555          0.00000000
        -16.33079555          0.00000000
        -16.32579555          0.00000000
        -16.32079555          0.00000000
        -16.31579555          0.00000000
        -16.31079555          0.00000000
        -16.30579555          0.00000000
        -16.30079555          0.00000000
        -16.29579555          0.00000000
        -16.29079555          0.00000000
        -16.28579555          0.00000000
        -16.28079555          0.00000000
        -16.27579555          0.00000000
        -16.27079555          0.00000000
        -16.26579555          0.00000000
        -16.26079555          0.00000000
        -16.25579555          0.00000000
        -16.25079555          0.00000000
        -16.24579555          0.00000000
        -16.24079555          0.00000000
        -16.23579555          0.00000000
        -16.23079555          0.00000000
        -16.22579555          0.00000000
        -16.22079555          0.00000000
        -16.21579555          0.00000000
        -16.21079555          0.00000000
        -16.20579555          0.00000000
        -16.20079555          0.00000000
        -16.19579555          0.00000000
        -16.19079555          0.00000000
        -16.18579555          0.00000000
        -16.18079555          0.00000000
        -16.17579555          0.00000000
        -16.17079555          0.00000000
        -16.16579555          0.00000000
        -16.16079555          0.00000000
        -16.15579555          0.00000000
        -16.15079555          0.00000000
        -16.14579555          0.00000000
        -16.14079555          0.00000000
        -16.13579555          0.00000000
        -16.13079555          0.00000000
        -16.12579555          0.00000000
        -16.12079555          0.00000000
        -16.11579555          0.00000000
        -16.11079555          0.00000000
        -16.10579555          0.00000000
        -16.10079555          0.00000000
        -16.09579555          0.00000000
        -16.09079555          0.00000000
        -16.08579555          0.00000000
        -16.08079555          0.00000000
        -16.07579555          0.00000000
        -16.07079555          0.00000000
        -16.06579555          0.00000000
        -16.06079555          0.00000000
        -16.05579555          0.00000000
        -16.05079555          0.00000000
        -16.04579555          0.00000000
        -16.04079555          0.00000000
        -16.03579555          0.00000000
        -16.03079555          0.00000000
        -16.02579555          0.00000000
        -16.02079555          0.00000000
        -16.01579555          0.00000000
        -16.01079555          0.00000000
        -16.00579555          0.00000000
        -16.00079555          0.00000000
